match_id,competition_id,season,game_week,match_status,team_id,team_name,opponent_id,opponent_name,is_home,team_goal_count,opponent_goal_count,team_ELO_before,opponent_ELO_before,result,team_h2h_win_percent,opponent_h2h_win_percent,odds_team_win,odds_draw,odds_opponent_win,winning_team,team_rest_days,opponent_rest_days,team_ppg,opponent_ppg,opponent_ppg_mc,team_ppg_mc,pre_match_home_ppg,pre_match_away_ppg,pre_match_home_xg,pre_match_away_xg,team_home_advantage,opponent_home_advantage,team_away_advantage,opponent_away_advantage
887619,4105,2012/2013,3,complete,33,Borussia Dortmund,40,Bayer Leverkusen,1,3,0,1771.97,1534.94,2,42,25,0.0000,0.0000,0.0000,2,14.00,14.00,1.94,1.53,0,3,2,1.5,0,0,0.2222222222222222,0,0,-0.1111111111111111
887619,4105,2012/2013,3,complete,40,Bayer Leverkusen,33,Borussia Dortmund,0,0,3,1534.94,1771.97,2,25,42,0.0000,0.0000,0.0000,2,14.00,14.00,1.53,1.94,3,0,1.5,2,0,0,0,0.2222222222222222,-0.1111111111111111,0
887624,4105,2012/2013,3,complete,38,Bayern München,34,Mainz 05,1,3,1,1734.47,1466.68,2,50,38,0.0000,0.0000,0.0000,2,12.00,14.00,2.59,0.94,1,3,3,0.5,0,0,0.2777777777777778,0,0,-0.2777777777777778
887624,4105,2012/2013,3,complete,34,Mainz 05,38,Bayern München,0,1,3,1466.68,1734.47,2,38,50,0.0000,0.0000,0.0000,2,14.00,12.00,0.94,2.59,3,1,0.5,3,0,0,0,0.2777777777777778,-0.2777777777777778,0
887627,4105,2012/2013,3,complete,39,Borussia M'gladbach,127,Nürnberg,1,2,3,1665.04,1490.58,1,38,38,0.0000,0.0000,0.0000,1,13.00,14.00,1.71,1.00,3,3,2,2,0,0,0.11111111111111116,0,0,0.05555555555555558
887627,4105,2012/2013,3,complete,127,Nürnberg,39,Borussia M'gladbach,0,3,2,1490.58,1665.04,1,38,38,0.0000,0.0000,0.0000,1,14.00,13.00,1.00,1.71,3,3,2,2,0,0,0,0.11111111111111116,0.05555555555555558,0
887629,4105,2012/2013,3,complete,51,Stuttgart,545,Fortuna Düsseldorf,1,0,0,1617.75,1578.96,0,0,0,0.0000,0.0000,0.0000,0,12.00,13.00,1.12,0.53,3,0,0,2,0,0,0.2777777777777778,0,0,1.0
887629,4105,2012/2013,3,complete,545,Fortuna Düsseldorf,51,Stuttgart,0,0,0,1578.96,1617.75,0,0,0,0.0000,0.0000,0.0000,0,13.00,12.00,0.53,1.12,0,3,2,0,0,0,0,0.2777777777777778,1.0,0
887632,4105,2012/2013,3,complete,52,Hannover 96,37,Werder Bremen,1,3,2,1619.98,1464.50,2,25,50,0.0000,0.0000,0.0000,2,13.00,14.00,1.88,0.82,0,1,2,1.5,0,0,0.38888888888888895,0,0,-0.33333333333333337
887632,4105,2012/2013,3,complete,37,Werder Bremen,52,Hannover 96,0,2,3,1464.50,1619.98,2,50,25,0.0000,0.0000,0.0000,2,14.00,13.00,0.82,1.88,1,0,1.5,2,0,0,0,0.38888888888888895,-0.33333333333333337,0
887635,4105,2012/2013,3,complete,544,Greuther Fürth,35,Schalke 04,1,0,2,1708.25,1576.19,1,0,0,0.0000,0.0000,0.0000,1,14.00,14.00,0.24,1.29,1,0,1.5,2,0,0,-1.0,0,0,-0.3888888888888889
887635,4105,2012/2013,3,complete,35,Schalke 04,544,Greuther Fürth,0,2,0,1576.19,1708.25,1,0,0,0.0000,0.0000,0.0000,1,14.00,14.00,1.29,0.24,0,1,2,1.5,0,0,0,-1.0,-0.3888888888888889,0
887640,4105,2012/2013,3,complete,42,Freiburg,49,Hoffenheim,1,5,3,1578.08,1455.55,2,33,17,0.0000,0.0000,0.0000,2,15.00,15.00,1.65,0.71,0,1,0.5,0,0,0,0.1111111111111111,0,0,0.1111111111111111
887640,4105,2012/2013,3,complete,49,Hoffenheim,42,Freiburg,0,3,5,1455.55,1578.08,2,17,33,0.0000,0.0000,0.0000,2,15.00,15.00,0.71,1.65,1,0,0,0.5,0,0,0,0.1111111111111111,0.1111111111111111,0
887643,4105,2012/2013,3,complete,44,Eintracht Frankfurt,36,Hamburger SV,1,3,2,1700.05,1438.46,2,18,55,0.0000,0.0000,0.0000,2,15.00,15.00,1.82,1.29,0,3,3,0,0,0,0.0,0,0,0.11111111111111113
887643,4105,2012/2013,3,complete,36,Hamburger SV,44,Eintracht Frankfurt,0,2,3,1438.46,1700.05,2,55,18,0.0000,0.0000,0.0000,2,15.00,15.00,1.29,1.82,3,0,0,3,0,0,0,0.0,0.11111111111111113,0
887646,4105,2012/2013,4,complete,127,Nürnberg,44,Eintracht Frankfurt,1,1,2,1604.39,1604.66,1,38,13,0.0000,0.0000,0.0000,1,6.00,5.00,1.59,1.18,3,1,2.33,3,0,0,-0.08771929824561403,0,0,0.0
887646,4105,2012/2013,4,complete,44,Eintracht Frankfurt,127,Nürnberg,0,2,1,1604.66,1604.39,1,13,38,0.0000,0.0000,0.0000,1,5.00,6.00,1.18,1.59,1,3,3,2.33,0,0,0,-0.08771929824561403,0.0,0
887649,4105,2012/2013,4,complete,35,Schalke 04,38,Bayern München,1,0,2,1689.14,1638.99,1,21,57,0.0000,0.0000,0.0000,1,3.00,2.00,1.94,2.76,3,3,2.33,3,0,0,0.35672514619883045,0,0,-0.2865497076023391
887649,4105,2012/2013,4,complete,38,Bayern München,35,Schalke 04,0,2,0,1638.99,1689.14,1,57,21,0.0000,0.0000,0.0000,1,2.00,3.00,2.76,1.94,3,3,3,2.33,0,0,0,0.35672514619883045,-0.2865497076023391,0
887651,4105,2012/2013,4,complete,43,Wolfsburg,544,Greuther Fürth,1,1,1,1584.31,1595.30,0,0,0,0.0000,0.0000,0.0000,0,7.00,6.00,1.00,1.00,3,0,1.33,1,0,0,0.3450292397660819,0,0,1.0
887651,4105,2012/2013,4,complete,544,Greuther Fürth,43,Wolfsburg,0,1,1,1595.30,1584.31,0,0,0,0.0000,0.0000,0.0000,0,6.00,7.00,1.00,1.00,0,3,1,1.33,0,0,0,0.3450292397660819,1.0,0
887654,4105,2012/2013,4,complete,34,Mainz 05,50,Augsburg,1,2,0,1562.17,1468.87,2,0,100,0.0000,0.0000,0.0000,2,7.00,7.00,1.53,0.76,0,0,0.33,0.33,0,0,0.28362573099415206,0,0,-0.2046783625730994
887654,4105,2012/2013,4,complete,50,Augsburg,34,Mainz 05,0,0,2,1468.87,1562.17,2,100,0,0.0000,0.0000,0.0000,2,7.00,7.00,0.76,1.53,0,0,0.33,0.33,0,0,0,0.28362573099415206,-0.2046783625730994,0
887658,4105,2012/2013,4,complete,36,Hamburger SV,33,Borussia Dortmund,1,3,2,1533.84,1677.00,2,42,50,0.0000,0.0000,0.0000,2,5.00,3.00,1.53,1.94,1,0,0,2.33,0,0,-0.09649122807017543,0,0,-0.23099415204678353
887658,4105,2012/2013,4,complete,33,Borussia Dortmund,36,Hamburger SV,0,2,3,1677.00,1533.84,2,50,42,0.0000,0.0000,0.0000,2,3.00,5.00,1.94,1.53,0,1,2.33,0,0,0,0,-0.09649122807017543,-0.23099415204678353,0
