match_id,competition_id,season,game_week,match_status,team_id,team_name,opponent_id,opponent_name,is_home,team_goal_count,opponent_goal_count,team_ELO_before,opponent_ELO_before,result,team_h2h_win_percent,opponent_h2h_win_percent,odds_team_win,odds_draw,odds_opponent_win,winning_team,team_rest_days,opponent_rest_days,team_ppg,opponent_ppg,opponent_ppg_mc,team_ppg_mc,pre_match_home_ppg,pre_match_away_ppg,pre_match_home_xg,pre_match_away_xg,team_home_advantage,opponent_home_advantage,team_away_advantage,opponent_away_advantage
28949,82,2016/2017,2,complete,531,KV Oostende,95,Club Brugge,1,1,0,1609.56,1646.51,2,0,75,4.3800,4.0500,1.8200,2,5.00,7.00,1.90,1.20,3,0,0,3,0,0,0.3619047619047619,0,0,-0.3761904761904762
28949,82,2016/2017,2,complete,95,Club Brugge,531,KV Oostende,0,0,1,1646.51,1609.56,2,75,0,1.8200,4.0500,4.3800,2,7.00,5.00,1.20,1.90,0,3,3,0,0,0,0,0.3619047619047619,-0.3761904761904762,0
28950,82,2016/2017,2,complete,538,Royal Excel Mouscron,529,Sporting Charleroi,1,0,1,1527.40,1532.60,1,0,100,2.7800,3.4000,2.6900,1,7.00,6.00,0.93,1.10,0,0,0,3,0,0,-0.011695906432748537,0,0,-0.028571428571428525
28950,82,2016/2017,2,complete,529,Sporting Charleroi,538,Royal Excel Mouscron,0,1,0,1532.60,1527.40,1,100,0,2.6900,3.4000,2.7800,1,6.00,7.00,1.10,0.93,0,0,3,0,0,0,0,-0.011695906432748537,-0.028571428571428525,0
28951,82,2016/2017,2,complete,530,AS Eupen,537,KV Mechelen,1,0,2,1527.47,1462.49,1,0,0,2.4100,3.5600,3.0300,1,7.00,7.00,1.13,1.13,0,0,0,0,0,0,0.0,0,0,-0.19883040935672514
28951,82,2016/2017,2,complete,537,KV Mechelen,530,AS Eupen,0,2,0,1462.49,1527.47,1,0,0,3.0300,3.5600,2.4100,1,7.00,7.00,1.13,1.13,0,0,0,0,0,0,0,0.0,-0.19883040935672514,0
28952,82,2016/2017,2,complete,526,Waasland-Beveren,535,Zulte-Waregem,1,0,2,1526.54,1466.82,1,50,50,3.0100,3.6200,2.4000,1,6.00,7.00,1.20,1.20,0,0,0,3,0,0,0.0146198830409357,0,0,-0.17857142857142855
28952,82,2016/2017,2,complete,535,Zulte-Waregem,526,Waasland-Beveren,0,2,0,1466.82,1526.54,1,50,50,2.4000,3.6200,3.0100,1,7.00,6.00,1.20,1.20,0,0,3,0,0,0,0,0.0146198830409357,-0.17857142857142855,0
28953,82,2016/2017,2,complete,527,Standard Liège,532,Sint-Truiden,1,2,0,1606.66,1416.12,2,0,100,1.4400,5.0100,7.7600,2,6.00,7.00,1.73,0.33,0,0,1,3,0,0,0.2923976608187135,0,0,-0.04093567251461988
28953,82,2016/2017,2,complete,532,Sint-Truiden,527,Standard Liège,0,0,2,1416.12,1606.66,2,100,0,7.7600,5.0100,1.4400,2,7.00,6.00,0.33,1.73,0,0,3,1,0,0,0,0.2923976608187135,-0.04093567251461988,0
28954,82,2016/2017,2,complete,528,KSC Lokeren,534,KVC Westerlo,1,3,0,1583.17,1450.94,2,100,0,1.7600,3.9200,5.0100,2,7.00,7.00,1.40,0.73,0,0,0,1,0,0,0.07017543859649122,0,0,-0.17916666666666667
28954,82,2016/2017,2,complete,534,KVC Westerlo,528,KSC Lokeren,0,0,3,1450.94,1583.17,2,0,100,5.0100,3.9200,1.7600,2,7.00,7.00,0.73,1.40,0,0,1,0,0,0,0,0.07017543859649122,-0.17916666666666667,0
28955,82,2016/2017,2,complete,61,RSC Anderlecht,536,KV Kortrijk,1,5,1,1697.01,1508.01,2,50,0,1.5400,4.5600,6.4500,2,3.00,6.00,2.20,0.87,0,0,3,1,0,0,0.4166666666666667,0,0,-0.2894736842105263
28955,82,2016/2017,2,complete,536,KV Kortrijk,61,RSC Anderlecht,0,1,5,1508.01,1697.01,2,0,50,6.4500,4.5600,1.5400,2,6.00,3.00,0.87,2.20,0,0,1,3,0,0,0,0.4166666666666667,-0.2894736842105263,0
28956,82,2016/2017,2,complete,525,KAA Gent,533,KRC Genk,1,1,0,1674.02,1553.78,2,75,0,1.8700,3.8700,4.3200,2,2.00,2.00,2.30,1.00,0,0,1,3,0,0,0.1214285714285715,0,0,-0.5822510822510822
28956,82,2016/2017,2,complete,533,KRC Genk,525,KAA Gent,0,0,1,1553.78,1674.02,2,0,75,4.3200,3.8700,1.8700,2,2.00,2.00,1.00,2.30,0,0,3,1,0,0,0,0.1214285714285715,-0.5822510822510822,0
28957,82,2016/2017,3,complete,532,Sint-Truiden,61,RSC Anderlecht,1,0,0,1510.24,1602.92,0,0,100,5.0200,3.8600,1.7600,0,6.00,5.00,1.67,1.90,3,3,1.5,3,0,0,0.05263157894736842,0,0,-0.42857142857142855
28957,82,2016/2017,3,complete,61,RSC Anderlecht,532,Sint-Truiden,0,0,0,1602.92,1510.24,0,100,0,1.7600,3.8600,5.0200,0,5.00,6.00,1.90,1.67,3,3,3,1.5,0,0,0,0.05263157894736842,-0.42857142857142855,0
28958,82,2016/2017,3,complete,529,Sporting Charleroi,525,KAA Gent,1,1,1,1642.48,1581.32,0,50,0,3.6900,3.4600,2.1500,0,7.00,5.00,1.85,1.00,1,3,3,2,0,0,0.0,0,0,-0.14285714285714285
28958,82,2016/2017,3,complete,525,KAA Gent,529,Sporting Charleroi,0,1,1,1581.32,1642.48,0,0,50,2.1500,3.4600,3.6900,0,5.00,7.00,1.00,1.85,3,1,2,3,0,0,0,0.0,-0.14285714285714285,0
28959,82,2016/2017,3,complete,537,KV Mechelen,536,KV Kortrijk,1,0,0,1573.97,1502.10,0,0,100,2.1100,3.6300,3.6200,0,7.00,6.00,2.07,0.87,0,0,1.5,0.5,0,0,0.15789473684210525,0,0,-0.3
28959,82,2016/2017,3,complete,536,KV Kortrijk,537,KV Mechelen,0,0,0,1502.10,1573.97,0,100,0,3.6200,3.6300,2.1100,0,6.00,7.00,0.87,2.07,0,0,0.5,1.5,0,0,0,0.15789473684210525,-0.3,0
28960,82,2016/2017,3,complete,534,KVC Westerlo,530,AS Eupen,1,1,2,1543.90,1415.99,1,50,50,2.5200,3.5400,2.8900,1,6.00,7.00,0.80,0.87,0,1,0.5,0,0,0,0.1875,0,0,0.0
28960,82,2016/2017,3,complete,530,AS Eupen,534,KVC Westerlo,0,2,1,1415.99,1543.90,1,50,50,2.8900,3.5400,2.5200,1,7.00,6.00,0.87,0.80,1,0,0,0.5,0,0,0,0.1875,0.0,0
28961,82,2016/2017,3,complete,533,KRC Genk,526,Waasland-Beveren,1,2,2,1646.48,1415.18,0,100,0,1.4400,4.8300,7.9500,0,6.00,7.00,2.20,0.80,0,3,1.5,0,0,0,0.5909090909090908,0,0,0.0
28961,82,2016/2017,3,complete,526,Waasland-Beveren,533,KRC Genk,0,2,2,1415.18,1646.48,0,0,100,7.9500,4.8300,1.4400,0,7.00,6.00,0.80,2.20,3,0,0,1.5,0,0,0,0.5909090909090908,0.0,0
28962,82,2016/2017,3,complete,535,Zulte-Waregem,527,Standard Liège,1,1,0,1578.18,1512.53,2,0,100,2.8400,3.6200,2.5200,2,7.00,7.00,1.80,1.07,1,3,3,2,0,0,0.14285714285714285,0,0,-0.31578947368421056
28962,82,2016/2017,3,complete,527,Standard Liège,535,Zulte-Waregem,0,0,1,1512.53,1578.18,2,100,0,2.5200,3.6200,2.8400,2,7.00,7.00,1.07,1.80,3,1,2,3,0,0,0,0.14285714285714285,-0.31578947368421056,0
28963,82,2016/2017,3,complete,95,Club Brugge,528,KSC Lokeren,1,1,0,1735.66,1490.22,2,100,0,1.3500,5.4600,9.6400,2,8.00,7.00,2.50,0.67,0,0,1.5,1.5,0,0,0.4,0,0,-0.10526315789473684
28963,82,2016/2017,3,complete,528,KSC Lokeren,95,Club Brugge,0,0,1,1490.22,1735.66,2,0,100,9.6400,5.4600,1.3500,2,7.00,8.00,0.67,2.50,0,0,1.5,1.5,0,0,0,0.4,-0.10526315789473684,0
28964,82,2016/2017,3,complete,531,KV Oostende,538,Royal Excel Mouscron,1,2,1,1620.41,1417.52,2,0,0,1.7600,3.9500,4.8800,2,8.00,8.00,1.90,0.67,0,3,1.5,0,0,0,0.380952380952381,0,0,0.0222222222222222
28964,82,2016/2017,3,complete,538,Royal Excel Mouscron,531,KV Oostende,0,1,2,1417.52,1620.41,2,0,0,4.8800,3.9500,1.7600,2,8.00,8.00,0.67,1.90,3,0,0,1.5,0,0,0,0.380952380952381,0.0222222222222222,0
28965,82,2016/2017,4,complete,527,Standard Liège,529,Sporting Charleroi,1,0,0,1604.03,1541.08,0,100,0,1.8600,3.6600,4.6500,0,5.00,6.00,1.73,1.10,3,3,1.33,2.33,0,0,0.32894736842105265,0,0,0.01948051948051943
28965,82,2016/2017,4,complete,529,Sporting Charleroi,527,Standard Liège,0,0,0,1541.08,1604.03,0,0,100,4.6500,3.6600,1.8600,0,6.00,5.00,1.10,1.73,3,3,2.33,1.33,0,0,0,0.32894736842105265,0.01948051948051943,0
28966,82,2016/2017,4,complete,536,KV Kortrijk,95,Club Brugge,1,2,1,1603.74,1640.54,2,0,100,4.7500,3.8000,1.8100,2,6.00,6.00,1.20,1.20,1.5,1,0.67,2,0,0,0.30952380952380953,0,0,-0.40476190476190477
28966,82,2016/2017,4,complete,95,Club Brugge,536,KV Kortrijk,0,1,2,1640.54,1603.74,2,100,0,1.8100,3.8000,4.7500,2,6.00,6.00,1.20,1.20,1,1.5,2,0.67,0,0,0,0.30952380952380953,-0.40476190476190477,0
28967,82,2016/2017,4,complete,538,Royal Excel Mouscron,532,Sint-Truiden,1,2,1,1511.88,1412.35,2,25,50,2.3400,3.4000,3.2900,2,6.00,7.00,0.93,0.33,0,0,0,1.33,0,0,-0.010526315789473661,0,0,-0.03947368421052633
28967,82,2016/2017,4,complete,532,Sint-Truiden,538,Royal Excel Mouscron,0,1,2,1412.35,1511.88,2,50,25,3.2900,3.4000,2.3400,2,7.00,6.00,0.33,0.93,0,0,1.33,0,0,0,0,-0.010526315789473661,-0.03947368421052633,0
28968,82,2016/2017,4,complete,526,Waasland-Beveren,537,KV Mechelen,1,2,2,1520.05,1472.33,0,0,50,2.6900,3.5200,2.7100,0,6.00,7.00,1.20,1.13,3,0,0.33,1.33,0,0,0.01315789473684209,0,0,-0.13684210526315793
28968,82,2016/2017,4,complete,537,KV Mechelen,526,Waasland-Beveren,0,2,2,1472.33,1520.05,0,50,0,2.7100,3.5200,2.6900,0,7.00,6.00,1.13,1.20,0,3,1.33,0.33,0,0,0,0.01315789473684209,-0.13684210526315793,0
28969,82,2016/2017,4,complete,535,Zulte-Waregem,531,KV Oostende,1,1,1,1586.68,1526.05,0,50,25,2.4600,3.5800,2.9500,0,6.00,6.00,1.80,1.20,0,3,3,2,0,0,0.16883116883116883,0,0,-0.39826839826839827
28969,82,2016/2017,4,complete,531,KV Oostende,535,Zulte-Waregem,0,1,1,1526.05,1586.68,0,25,50,2.9500,3.5800,2.4600,0,6.00,6.00,1.20,1.80,3,0,2,3,0,0,0,0.16883116883116883,-0.39826839826839827,0
28970,82,2016/2017,4,complete,530,AS Eupen,61,RSC Anderlecht,1,2,2,1528.85,1600.81,0,0,0,4.0500,3.6600,1.9800,0,7.00,2.00,1.13,1.90,2,0,1,2.33,0,0,-0.5,0,0,-0.4437229437229437
28970,82,2016/2017,4,complete,61,RSC Anderlecht,530,AS Eupen,0,2,2,1600.81,1528.85,0,0,0,1.9800,3.6600,4.0500,0,2.00,7.00,1.90,1.13,0,2,2.33,1,0,0,0,-0.5,-0.4437229437229437,0
28971,82,2016/2017,4,complete,528,KSC Lokeren,533,KRC Genk,1,0,3,1585.33,1541.61,1,50,0,2.9300,3.4500,2.5400,1,7.00,2.00,1.40,1.00,0,3,1,1.33,0,0,0.11842105263157893,0,0,-0.5573122529644268
28971,82,2016/2017,4,complete,533,KRC Genk,528,KSC Lokeren,0,3,0,1541.61,1585.33,1,0,50,2.5400,3.4500,2.9300,1,2.00,7.00,1.00,1.40,3,0,1.33,1,0,0,0,0.11842105263157893,-0.5573122529644268,0
28972,82,2016/2017,4,complete,525,KAA Gent,534,KVC Westerlo,1,4,2,1682.71,1431.03,2,50,0,1.2900,6.0500,9.9900,2,2.00,8.00,2.30,0.73,0,3,1.67,0.33,0,0,0.16233766233766228,0,0,-0.16911764705882354
28972,82,2016/2017,4,complete,534,KVC Westerlo,525,KAA Gent,0,2,4,1431.03,1682.71,2,0,50,9.9900,6.0500,1.2900,2,8.00,2.00,0.73,2.30,3,0,0.33,1.67,0,0,0,0.16233766233766228,-0.16911764705882354,0
28973,82,2016/2017,5,complete,529,Sporting Charleroi,530,AS Eupen,1,3,2,1642.52,1430.49,2,0,0,1.8000,3.9300,4.6300,2,7.00,5.00,1.85,0.87,1.5,2,2,1,0,0,0.0,0,0,0.5
28973,82,2016/2017,5,complete,530,AS Eupen,529,Sporting Charleroi,0,2,3,1430.49,1642.52,2,0,0,4.6300,3.9300,1.8000,2,5.00,7.00,0.87,1.85,2,1.5,1,2,0,0,0,0.0,0.5,0
28974,82,2016/2017,5,complete,528,KSC Lokeren,538,Royal Excel Mouscron,1,2,1,1574.33,1419.63,2,0,50,1.7800,3.9500,4.7900,2,6.00,6.00,1.40,0.67,0,1.5,0.75,0.75,0,0,0.09999999999999998,0,0,-0.02756892230576441
28974,82,2016/2017,5,complete,538,Royal Excel Mouscron,528,KSC Lokeren,0,1,2,1419.63,1574.33,2,50,0,4.7900,3.9500,1.7800,2,6.00,6.00,0.67,1.40,1.5,0,0.75,0.75,0,0,0,0.09999999999999998,-0.02756892230576441,0
28975,82,2016/2017,5,complete,534,KVC Westerlo,537,KV Mechelen,1,1,2,1526.26,1473.43,1,50,0,2.7900,3.6800,2.5300,1,6.00,7.00,0.80,1.13,2,0.5,0.25,1.25,0,0,0.17647058823529413,0,0,-0.15000000000000002
28975,82,2016/2017,5,complete,537,KV Mechelen,534,KVC Westerlo,0,2,1,1473.43,1526.26,1,0,50,2.5300,3.6800,2.7900,1,7.00,6.00,1.13,0.80,0.5,2,1.25,0.25,0,0,0,0.17647058823529413,-0.15000000000000002,0
28976,82,2016/2017,5,complete,532,Sint-Truiden,536,KV Kortrijk,1,1,2,1504.60,1514.59,1,50,50,2.4900,3.4000,3.0400,1,7.00,7.00,1.67,0.87,0.5,2,1,1.25,0,0,0.04999999999999999,0,0,-0.33333333333333337
28976,82,2016/2017,5,complete,536,KV Kortrijk,532,Sint-Truiden,0,2,1,1514.59,1504.60,1,50,50,3.0400,3.4000,2.4900,1,7.00,7.00,0.87,1.67,2,0.5,1.25,1,0,0,0,0.04999999999999999,-0.33333333333333337,0
28977,82,2016/2017,5,complete,531,KV Oostende,526,Waasland-Beveren,1,2,1,1627.44,1418.96,2,50,0,1.5800,4.4500,5.9000,2,7.00,7.00,1.90,0.80,0.5,3,1.75,0.5,0,0,0.40909090909090906,0,0,0.0
28977,82,2016/2017,5,complete,526,Waasland-Beveren,531,KV Oostende,0,1,2,1418.96,1627.44,2,0,50,5.9000,4.4500,1.5800,2,7.00,7.00,0.80,1.90,3,0.5,0.5,1.75,0,0,0,0.40909090909090906,0.0,0
28978,82,2016/2017,5,complete,95,Club Brugge,527,Standard Liège,1,2,2,1729.70,1502.60,0,67,33,1.5100,4.6700,6.6700,0,7.00,8.00,2.50,1.07,0.5,3,1.5,1.25,0,0,0.42650103519668736,0,0,-0.30000000000000004
28978,82,2016/2017,5,complete,527,Standard Liège,95,Club Brugge,0,2,2,1502.60,1729.70,0,33,67,6.6700,4.6700,1.5100,0,8.00,7.00,1.07,2.50,3,0.5,1.25,1.5,0,0,0,0.42650103519668736,-0.30000000000000004,0
28979,82,2016/2017,5,complete,61,RSC Anderlecht,525,KAA Gent,1,2,2,1699.17,1587.49,0,40,20,2.2300,3.6000,3.3400,0,2.00,2.00,2.20,1.00,1,3,2,2,0,0,0.4575569358178053,0,0,-0.18181818181818182
28979,82,2016/2017,5,complete,525,KAA Gent,61,RSC Anderlecht,0,2,2,1587.49,1699.17,0,20,40,3.3400,3.6000,2.2300,0,2.00,2.00,1.00,2.20,3,1,2,2,0,0,0,0.4575569358178053,-0.18181818181818182,0
28980,82,2016/2017,5,complete,533,KRC Genk,535,Zulte-Waregem,1,1,0,1652.61,1485.29,2,75,0,1.7900,4.1000,4.5300,2,3.00,7.00,2.20,1.20,3,2,1.75,2.5,0,0,0.5217391304347826,0,0,-0.14906832298136646
28980,82,2016/2017,5,complete,535,Zulte-Waregem,533,KRC Genk,0,0,1,1485.29,1652.61,2,0,75,4.5300,4.1000,1.7900,2,7.00,3.00,1.20,2.20,2,3,2.5,1.75,0,0,0,0.5217391304347826,-0.14906832298136646,0
28981,82,2016/2017,6,complete,526,Waasland-Beveren,95,Club Brugge,1,1,0,1513.42,1624.90,2,0,100,7.0400,4.7300,1.4900,2,13.00,12.00,1.20,1.20,1,0.5,0.4,1.4,0,0,0.011904761904761918,0,0,-0.38537549407114624
28981,82,2016/2017,6,complete,95,Club Brugge,526,Waasland-Beveren,0,0,1,1624.90,1513.42,2,100,0,1.4900,4.7300,7.0400,2,12.00,13.00,1.20,1.20,0.5,1,1.4,0.4,0,0,0,0.011904761904761918,-0.38537549407114624,0
28982,82,2016/2017,6,complete,530,AS Eupen,531,KV Oostende,1,2,1,1525.02,1532.97,2,0,0,2.8100,3.6700,2.5200,2,14.00,13.00,1.13,1.20,0.5,0.5,0.8,2,0,0,-0.3333333333333333,0,0,-0.424901185770751
28982,82,2016/2017,6,complete,531,KV Oostende,530,AS Eupen,0,1,2,1532.97,1525.02,2,0,0,2.5200,3.6700,2.8100,2,13.00,14.00,1.20,1.13,0.5,0.5,2,0.8,0,0,0,-0.3333333333333333,-0.424901185770751,0
28983,82,2016/2017,6,complete,536,KV Kortrijk,534,KVC Westerlo,1,4,1,1624.36,1415.05,2,0,0,1.6300,4.2400,5.6500,2,14.00,14.00,1.20,0.73,0,2,1.6,0.2,0,0,0.29653679653679654,0,0,-0.16013071895424838
28983,82,2016/2017,6,complete,534,KVC Westerlo,536,KV Kortrijk,0,1,4,1415.05,1624.36,2,0,0,5.6500,4.2400,1.6300,2,14.00,14.00,0.73,1.20,2,0,0.2,1.6,0,0,0,0.29653679653679654,-0.16013071895424838,0
28984,82,2016/2017,6,complete,537,KV Mechelen,532,Sint-Truiden,1,2,0,1584.64,1394.83,2,75,0,1.8200,3.8100,4.6900,2,14.00,14.00,2.07,0.33,0,0.5,1.6,0.8,0,0,0.11428571428571432,0,0,-0.03809523809523807
28984,82,2016/2017,6,complete,532,Sint-Truiden,537,KV Mechelen,0,0,2,1394.83,1584.64,2,0,75,4.6900,3.8100,1.8200,2,14.00,14.00,0.33,2.07,0.5,0,0.8,1.6,0,0,0,0.11428571428571432,-0.03809523809523807,0
28985,82,2016/2017,6,complete,538,Royal Excel Mouscron,535,Zulte-Waregem,1,1,5,1513.05,1478.97,1,0,50,2.5900,3.5100,2.8200,1,14.00,13.00,0.93,1.20,1.5,1,0.6,2,0,0,0.03809523809523807,0,0,-0.16205533596837945
28985,82,2016/2017,6,complete,535,Zulte-Waregem,538,Royal Excel Mouscron,0,5,1,1478.97,1513.05,1,50,0,2.8200,3.5100,2.5900,1,13.00,14.00,1.20,0.93,1,1.5,2,0.6,0,0,0,0.03809523809523807,-0.16205533596837945,0
28986,82,2016/2017,6,complete,525,KAA Gent,528,KSC Lokeren,1,3,0,1690.01,1480.91,2,100,0,1.5000,4.6500,7.0700,2,13.00,14.00,2.30,0.67,0,3,1.8,1.2,0,0,0.19960474308300397,0,0,-0.13095238095238093
28986,82,2016/2017,6,complete,528,KSC Lokeren,525,KAA Gent,0,0,3,1480.91,1690.01,2,0,100,7.0700,4.6500,1.5000,2,14.00,13.00,0.67,2.30,3,0,1.2,1.8,0,0,0,0.19960474308300397,-0.13095238095238093,0
28987,82,2016/2017,6,complete,61,RSC Anderlecht,529,Sporting Charleroi,1,3,2,1696.65,1547.99,2,50,0,1.6200,4.1800,5.9500,2,14.00,15.00,2.20,1.10,2,2,1.8,2.2,0,0,0.42292490118577075,0,0,-0.025691699604743046
28987,82,2016/2017,6,complete,529,Sporting Charleroi,61,RSC Anderlecht,0,2,3,1547.99,1696.65,2,0,50,5.9500,4.1800,1.6200,2,15.00,14.00,1.10,2.20,2,2,2.2,1.8,0,0,0,0.42292490118577075,-0.025691699604743046,0
28988,82,2016/2017,6,complete,527,Standard Liège,533,KRC Genk,1,2,0,1607.39,1558.94,2,50,50,2.0900,3.5700,3.7500,2,14.00,14.00,1.73,1.00,1.5,2,1.2,2,0,0,0.31190476190476196,0,0,-0.532608695652174
28988,82,2016/2017,6,complete,533,KRC Genk,527,Standard Liège,0,0,2,1558.94,1607.39,2,50,50,3.7500,3.5700,2.0900,2,14.00,14.00,1.00,1.73,2,1.5,2,1.2,0,0,0,0.31190476190476196,-0.532608695652174,0
28989,82,2016/2017,7,complete,529,Sporting Charleroi,537,KV Mechelen,1,0,0,1641.29,1490.52,0,100,0,1.8800,3.7900,4.3700,0,5.00,6.00,1.85,1.13,2.33,2.33,1.83,1.83,0,0,0.04347826086956519,0,0,-0.14285714285714285
28989,82,2016/2017,7,complete,537,KV Mechelen,529,Sporting Charleroi,0,0,0,1490.52,1641.29,0,0,100,4.3700,3.7900,1.8800,0,6.00,5.00,1.13,1.85,2.33,2.33,1.83,1.83,0,0,0,0.04347826086956519,-0.14285714285714285,0
28990,82,2016/2017,7,complete,95,Club Brugge,530,AS Eupen,1,3,2,1712.39,1435.20,2,0,0,1.3400,5.7300,9.7600,2,2.00,7.00,2.50,0.87,1,2,1.17,1.17,0,0,0.40530303030303033,0,0,0.0
28990,82,2016/2017,7,complete,530,AS Eupen,95,Club Brugge,0,2,3,1435.20,1712.39,2,0,0,9.7600,5.7300,1.3400,2,7.00,2.00,0.87,2.50,2,1,1.17,1.17,0,0,0,0.40530303030303033,0.0,0
28991,82,2016/2017,7,complete,534,KVC Westerlo,538,Royal Excel Mouscron,1,1,3,1509.52,1402.26,1,50,0,2.5200,3.6000,2.8500,1,7.00,6.00,0.80,0.67,0,0.33,0.17,0.5,0,0,0.16666666666666669,0,0,-0.027272727272727254
28991,82,2016/2017,7,complete,538,Royal Excel Mouscron,534,KVC Westerlo,0,3,1,1402.26,1509.52,1,0,50,2.8500,3.6000,2.5200,1,6.00,7.00,0.67,0.80,0.33,0,0.5,0.17,0,0,0,0.16666666666666669,-0.027272727272727254,0
28992,82,2016/2017,7,complete,532,Sint-Truiden,526,Waasland-Beveren,1,4,1,1488.94,1425.93,2,0,100,2.0200,3.6300,3.9200,2,7.00,7.00,1.67,0.80,0.33,1.33,0.67,0.83,0,0,0.047619047619047616,0,0,-0.047619047619047616
28992,82,2016/2017,7,complete,526,Waasland-Beveren,532,Sint-Truiden,0,1,4,1425.93,1488.94,2,100,0,3.9200,3.6300,2.0200,2,7.00,7.00,0.80,1.67,1.33,0.33,0.83,0.67,0,0,0,0.047619047619047616,-0.047619047619047616,0
28993,82,2016/2017,7,complete,535,Zulte-Waregem,536,KV Kortrijk,1,2,1,1589.75,1529.88,2,0,50,2.0200,3.6900,3.8700,2,7.00,7.00,1.80,0.87,1.33,2.33,2.17,1.83,0,0,0.13043478260869562,0,0,-0.3181818181818181
28993,82,2016/2017,7,complete,536,KV Kortrijk,535,Zulte-Waregem,0,1,2,1529.88,1589.75,2,50,0,3.8700,3.6900,2.0200,2,7.00,7.00,0.87,1.80,2.33,1.33,1.83,2.17,0,0,0,0.13043478260869562,-0.3181818181818181,0
28994,82,2016/2017,7,complete,533,KRC Genk,61,RSC Anderlecht,1,0,2,1650.05,1603.36,1,20,40,2.5300,3.5500,2.8700,1,2.00,2.00,2.20,1.90,1.67,2.33,1.67,2,0,0,0.5416666666666666,0,0,-0.4347826086956521
28994,82,2016/2017,7,complete,61,RSC Anderlecht,533,KRC Genk,0,2,0,1603.36,1650.05,1,40,20,2.8700,3.5500,2.5300,1,2.00,2.00,1.90,2.20,2.33,1.67,2,1.67,0,0,0,0.5416666666666666,-0.4347826086956521,0
28995,82,2016/2017,7,complete,528,KSC Lokeren,527,Standard Liège,1,0,1,1575.39,1516.28,1,50,50,2.6400,3.5200,2.7600,1,7.00,2.00,1.40,1.07,0.67,2,1,1.5,0,0,0.14285714285714285,0,0,-0.3333333333333333
28995,82,2016/2017,7,complete,527,Standard Liège,528,KSC Lokeren,0,1,0,1516.28,1575.39,1,50,50,2.7600,3.5200,2.6400,1,2.00,7.00,1.07,1.40,2,0.67,1.5,1,0,0,0,0.14285714285714285,-0.3333333333333333,0
28996,82,2016/2017,7,complete,531,KV Oostende,525,KAA Gent,1,1,0,1622.79,1595.53,2,25,50,3.1800,3.7000,2.2700,2,8.00,2.00,1.90,1.00,1,3,1.67,2,0,0,0.4347826086956522,0,0,-0.2173913043478261
28996,82,2016/2017,7,complete,525,KAA Gent,531,KV Oostende,0,0,1,1595.53,1622.79,2,50,25,2.2700,3.7000,3.1800,2,2.00,8.00,1.00,1.90,3,1,2,1.67,0,0,0,0.4347826086956522,-0.2173913043478261,0
28997,82,2016/2017,8,complete,538,Royal Excel Mouscron,95,Club Brugge,1,0,3,1514.68,1616.75,1,50,50,4.4600,3.8500,1.8500,1,6.00,6.00,0.93,1.20,0.75,0.75,0.86,1.43,0,0,-0.010822510822510817,0,0,-0.411231884057971
28997,82,2016/2017,8,complete,95,Club Brugge,538,Royal Excel Mouscron,0,3,0,1616.75,1514.68,1,50,50,1.8500,3.8500,4.4600,1,6.00,6.00,1.20,0.93,0.75,0.75,1.43,0.86,0,0,0,-0.010822510822510817,-0.411231884057971,0
28998,82,2016/2017,8,complete,526,Waasland-Beveren,528,KSC Lokeren,1,1,1,1517.37,1464.03,0,50,50,2.4100,3.4900,3.0800,0,6.00,6.00,1.20,0.67,0,1.33,0.71,0.86,0,0,0.05844155844155843,0,0,-0.12554112554112556
28998,82,2016/2017,8,complete,528,KSC Lokeren,526,Waasland-Beveren,0,1,1,1464.03,1517.37,0,50,50,3.0800,3.4900,2.4100,0,6.00,6.00,0.67,1.20,1.33,0,0.86,0.71,0,0,0,0.05844155844155843,-0.12554112554112556,0
28999,82,2016/2017,8,complete,525,KAA Gent,532,Sint-Truiden,1,2,1,1686.16,1397.50,2,100,0,1.3500,5.5300,9.5300,2,6.00,7.00,2.30,0.33,0,3,1.71,1,0,0,0.23369565217391308,0,0,-0.08225108225108224
28999,82,2016/2017,8,complete,532,Sint-Truiden,525,KAA Gent,0,1,2,1397.50,1686.16,2,0,100,9.5300,5.5300,1.3500,2,7.00,6.00,0.33,2.30,3,0,1,1.71,0,0,0,0.23369565217391308,-0.08225108225108224,0
29000,82,2016/2017,8,complete,537,KV Mechelen,535,Zulte-Waregem,1,2,3,1593.86,1498.38,1,50,50,2.7400,3.4600,2.6900,1,7.00,6.00,2.07,1.20,2,1.33,1.71,2.29,0,0,0.15584415584415584,0,0,-0.15398550724637677
29000,82,2016/2017,8,complete,535,Zulte-Waregem,537,KV Mechelen,0,3,2,1498.38,1593.86,1,50,50,2.6900,3.4600,2.7400,1,6.00,7.00,1.20,2.07,1.33,2,2.29,1.71,0,0,0,0.15584415584415584,-0.15398550724637677,0
29001,82,2016/2017,8,complete,529,Sporting Charleroi,531,KV Oostende,1,2,1,1637.95,1532.16,2,0,50,2.1600,3.5000,3.6100,2,8.00,6.00,1.85,1.20,0.33,2,1.71,1.86,0,0,0.025362318840579712,0,0,-0.4492753623188406
29001,82,2016/2017,8,complete,531,KV Oostende,529,Sporting Charleroi,0,1,2,1532.16,1637.95,2,50,0,3.6100,3.5000,2.1600,2,6.00,8.00,1.20,1.85,2,0.33,1.86,1.71,0,0,0,0.025362318840579712,-0.4492753623188406,0
