match_id,competition_id,season,game_week,match_status,team_id,team_name,opponent_id,opponent_name,is_home,team_goal_count,opponent_goal_count,team_ELO_before,opponent_ELO_before,result,team_h2h_win_percent,opponent_h2h_win_percent,odds_team_win,odds_draw,odds_opponent_win,winning_team,team_rest_days,opponent_rest_days,team_ppg,opponent_ppg,opponent_ppg_mc,team_ppg_mc,pre_match_home_ppg,pre_match_away_ppg,pre_match_home_xg,pre_match_away_xg,team_home_advantage,opponent_home_advantage,team_away_advantage,opponent_away_advantage
108280,403,2014/2015,4,complete,1870,Zadar,1869,Zagreb,1,2,2,1513.68,1427.52,0,0,0,0.0000,0.0000,0.0000,0,5.00,7.00,1.22,1.00,0,1.5,1,1,0,0,0.0368421052631579,0,0,-0.5
108280,403,2014/2015,4,complete,1869,Zagreb,1870,Zadar,0,2,2,1427.52,1513.68,0,0,0,0.0000,0.0000,0.0000,0,7.00,5.00,1.00,1.22,1.5,0,1,1,0,0,0,0.0368421052631579,-0.5,0
108281,403,2014/2015,4,complete,1861,Slaven Koprivnica,1857,Istra 1961,1,1,1,1531.41,1467.03,0,0,25,0.0000,0.0000,0.0000,0,5.00,4.00,1.94,0.50,1,3,1,0.67,0,0,0.31842105263157894,0,0,0.18947368421052635
108281,403,2014/2015,4,complete,1857,Istra 1961,1861,Slaven Koprivnica,0,1,1,1467.03,1531.41,0,25,0,0.0000,0.0000,0.0000,0,4.00,5.00,0.50,1.94,3,1,0.67,1,0,0,0,0.31842105263157894,0.18947368421052635,0
108282,403,2014/2015,4,complete,1864,Osijek,122,Dinamo Zagreb,1,1,2,1521.42,1667.35,1,25,75,0.0000,0.0000,0.0000,1,6.00,3.00,1.56,2.00,3,0.5,0.33,3,0,0,0.29736842105263156,0,0,-0.4236842105263158
108282,403,2014/2015,4,complete,122,Dinamo Zagreb,1864,Osijek,0,2,1,1667.35,1521.42,1,75,25,0.0000,0.0000,0.0000,1,3.00,6.00,2.00,1.56,0.5,3,3,0.33,0,0,0,0.29736842105263156,-0.4236842105263158,0
108283,403,2014/2015,4,complete,1859,Lokomotiva Zagreb,1863,Hajduk Split,1,2,5,1589.06,1540.33,1,0,75,0.0000,0.0000,0.0000,1,8.00,2.00,1.33,1.17,0,0,1,1.33,0,0,0.021052631578947323,0,0,-0.28421052631578947
108283,403,2014/2015,4,complete,1863,Hajduk Split,1859,Lokomotiva Zagreb,0,5,2,1540.33,1589.06,1,75,0,0.0000,0.0000,0.0000,1,2.00,8.00,1.17,1.33,0,0,1.33,1,0,0,0,0.021052631578947323,-0.28421052631578947,0
108284,403,2014/2015,4,complete,1868,Split,1215,Rijeka,1,0,3,1614.30,1634.25,1,25,25,0.0000,0.0000,0.0000,1,3.00,2.00,1.33,1.67,3,1,1.67,3,0,0,0.2763157894736842,0,0,-0.03157894736842104
108284,403,2014/2015,4,complete,1215,Rijeka,1868,Split,0,3,0,1634.25,1614.30,1,25,25,0.0000,0.0000,0.0000,1,2.00,3.00,1.67,1.33,1,3,3,1.67,0,0,0,0.2763157894736842,-0.03157894736842104,0
