match_id,competition_id,season,game_week,match_status,team_id,team_name,opponent_id,opponent_name,is_home,team_goal_count,opponent_goal_count,team_ELO_before,opponent_ELO_before,result,team_h2h_win_percent,opponent_h2h_win_percent,odds_team_win,odds_draw,odds_opponent_win,winning_team,team_rest_days,opponent_rest_days,team_ppg,opponent_ppg,opponent_ppg_mc,team_ppg_mc,pre_match_home_ppg,pre_match_away_ppg,pre_match_home_xg,pre_match_away_xg,team_home_advantage,opponent_home_advantage,team_away_advantage,opponent_away_advantage
82614,300,2014/2015,4,complete,1216,Kukësi,62,Partizani Tirana,1,0,1,1678.96,1532.61,1,0,67,0.0000,0.0000,0.0000,1,3.00,2.00,2.44,1.67,0.5,3,2.33,1.33,0,0,0.11111111111111116,0,0,-0.33333333333333337
82614,300,2014/2015,4,complete,62,Partizani Tirana,1216,Kukësi,0,1,0,1532.61,1678.96,1,67,0,0.0000,0.0000,0.0000,1,2.00,3.00,1.67,2.44,3,0.5,1.33,2.33,0,0,0,0.11111111111111116,-0.33333333333333337,0
82615,300,2014/2015,4,complete,1383,Tirana,1384,Elbasani,1,2,1,1659.27,1371.97,2,0,0,0.0000,0.0000,0.0000,2,3.00,4.00,2.50,0.39,0,3,2.33,0,0,0,0.4444444444444444,0,0,0.0
82615,300,2014/2015,4,complete,1384,Elbasani,1383,Tirana,0,1,2,1371.97,1659.27,2,0,0,0.0000,0.0000,0.0000,2,4.00,3.00,0.39,2.50,3,0,0,2.33,0,0,0,0.4444444444444444,0.0,0
82616,300,2014/2015,4,complete,1377,Flamurtari,1380,Vllaznia Shkodër,1,0,0,1638.71,1508.58,0,67,33,0.0000,0.0000,0.0000,0,4.00,3.00,1.56,0.78,3,3,2,1.33,0,0,0.22222222222222227,0,0,-0.05555555555555558
82616,300,2014/2015,4,complete,1380,Vllaznia Shkodër,1377,Flamurtari,0,0,0,1508.58,1638.71,0,33,67,0.0000,0.0000,0.0000,0,3.00,4.00,0.78,1.56,3,3,1.33,2,0,0,0,0.22222222222222227,-0.05555555555555558,0
82617,300,2014/2015,4,complete,1379,Teuta Durrës,1376,Laçi,1,0,0,1639.30,1530.51,0,33,67,0.0000,0.0000,0.0000,0,4.00,4.00,1.28,1.44,0,0,1,0.67,0,0,0.5,0,0,-0.5077399380804953
82617,300,2014/2015,4,complete,1376,Laçi,1379,Teuta Durrës,0,0,0,1530.51,1639.30,0,67,33,0.0000,0.0000,0.0000,0,4.00,4.00,1.44,1.28,0,0,0.67,1,0,0,0,0.5,-0.5077399380804953,0
82618,300,2014/2015,4,complete,1385,Apolonia Fier,970,Skënderbeu Korçë,1,0,0,1494.71,1566.73,0,0,0,0.0000,0.0000,0.0000,0,4.00,3.00,1.17,1.72,1.5,3,1,2,0,0,1.0,0,0,-0.3333333333333333
82618,300,2014/2015,4,complete,970,Skënderbeu Korçë,1385,Apolonia Fier,0,0,0,1566.73,1494.71,0,0,0,0.0000,0.0000,0.0000,0,3.00,4.00,1.72,1.17,3,1.5,2,1,0,0,0,1.0,-0.3333333333333333,0
82619,300,2014/2015,5,complete,970,Skënderbeu Korçë,1216,Kukësi,1,2,0,1665.09,1565.71,2,0,33,0.0000,0.0000,0.0000,2,4.00,5.00,2.67,1.72,2,3,1.75,1.75,0,0,0.3538011695906433,0,0,-0.08187134502923976
82619,300,2014/2015,5,complete,1216,Kukësi,970,Skënderbeu Korçë,0,0,2,1565.71,1665.09,2,33,0,0.0000,0.0000,0.0000,2,5.00,4.00,1.72,2.67,3,2,1.75,1.75,0,0,0,0.3538011695906433,-0.08187134502923976,0
82620,300,2014/2015,5,complete,62,Partizani Tirana,1379,Teuta Durrës,1,2,0,1645.86,1536.85,2,33,33,0.0000,0.0000,0.0000,2,5.00,4.00,2.39,0.33,1.5,3,1.75,1,0,0,0.29532163742690065,0,0,-0.4649122807017544
82620,300,2014/2015,5,complete,1379,Teuta Durrës,62,Partizani Tirana,0,0,2,1536.85,1645.86,2,33,33,0.0000,0.0000,0.0000,2,4.00,5.00,0.33,2.39,3,1.5,1,1.75,0,0,0,0.29532163742690065,-0.4649122807017544,0
82621,300,2014/2015,5,complete,1376,Laçi,1383,Tirana,1,2,0,1632.96,1563.48,2,33,33,0.0000,0.0000,0.0000,2,5.00,5.00,2.39,1.44,1,1,0.75,2.5,0,0,0.5175438596491229,0,0,-0.4619883040935673
82621,300,2014/2015,5,complete,1383,Tirana,1376,Laçi,0,0,2,1563.48,1632.96,2,33,33,0.0000,0.0000,0.0000,2,5.00,5.00,1.44,2.39,1,1,2.5,0.75,0,0,0,0.5175438596491229,-0.4619883040935673,0
82622,300,2014/2015,5,complete,1384,Elbasani,1377,Flamurtari,1,0,2,1467.76,1535.80,1,0,0,0.0000,0.0000,0.0000,1,5.00,5.00,0.39,0.56,0,0,0,1.75,0,0,0.0,0,0,-0.19298245614035087
82622,300,2014/2015,5,complete,1377,Flamurtari,1384,Elbasani,0,2,0,1535.80,1467.76,1,0,0,0.0000,0.0000,0.0000,1,5.00,5.00,0.56,0.39,0,0,1.75,0,0,0,0,0.0,-0.19298245614035087,0
82623,300,2014/2015,5,complete,1380,Vllaznia Shkodër,1385,Apolonia Fier,1,2,0,1611.49,1396.35,2,0,0,0.0000,0.0000,0.0000,2,5.00,5.00,1.33,0.22,0,0.5,1.25,1,0,0,0.07309941520467839,0,0,-0.5
82623,300,2014/2015,5,complete,1385,Apolonia Fier,1380,Vllaznia Shkodër,0,0,2,1396.35,1611.49,2,0,0,0.0000,0.0000,0.0000,2,5.00,5.00,0.22,1.33,0.5,0,1,1.25,0,0,0,0.07309941520467839,-0.5,0
82624,300,2014/2015,6,complete,1385,Apolonia Fier,1216,Kukësi,1,0,1,1490.93,1557.96,1,0,0,0.0000,0.0000,0.0000,1,6.00,6.00,1.17,1.72,1.33,2,0.8,1.4,0,0,0.5,0,0,-0.10526315789473684
82624,300,2014/2015,6,complete,1216,Kukësi,1385,Apolonia Fier,0,1,0,1557.96,1490.93,1,0,0,0.0000,0.0000,0.0000,1,6.00,6.00,1.72,1.17,2,1.33,1.4,0.8,0,0,0,0.5,-0.10526315789473684,0
82625,300,2014/2015,6,complete,1383,Tirana,62,Partizani Tirana,1,0,0,1655.06,1553.40,0,33,33,0.0000,0.0000,0.0000,0,6.00,7.00,2.50,1.67,1.33,3,2,2,0,0,0.4736842105263158,0,0,-0.3157894736842105
82625,300,2014/2015,6,complete,62,Partizani Tirana,1383,Tirana,0,0,0,1553.40,1655.06,0,33,33,0.0000,0.0000,0.0000,0,7.00,6.00,1.67,2.50,3,1.33,2,2,0,0,0,0.4736842105263158,-0.3157894736842105,0
82626,300,2014/2015,6,complete,1380,Vllaznia Shkodër,1384,Elbasani,1,1,0,1616.91,1359.32,2,0,0,0.0000,0.0000,0.0000,2,7.00,7.00,1.33,0.39,0,1.33,1.6,0,0,0,0.10526315789473684,0,0,0.0
82626,300,2014/2015,6,complete,1384,Elbasani,1380,Vllaznia Shkodër,0,0,1,1359.32,1616.91,2,0,0,0.0000,0.0000,0.0000,2,7.00,7.00,0.39,1.33,1.33,0,0,1.6,0,0,0,0.10526315789473684,0.0,0
82627,300,2014/2015,6,complete,1377,Flamurtari,1376,Laçi,1,1,1,1644.24,1541.37,0,33,33,0.0000,0.0000,0.0000,0,7.00,7.00,1.56,1.44,0.5,2.33,2,1.2,0,0,0.15789473684210525,0,0,-0.5333333333333333
