match_id,competition_id,season,game_week,match_status,team_id,team_name,opponent_id,opponent_name,is_home,team_goal_count,opponent_goal_count,team_ELO_before,opponent_ELO_before,result,team_h2h_win_percent,opponent_h2h_win_percent,odds_team_win,odds_draw,odds_opponent_win,winning_team,team_rest_days,opponent_rest_days,team_ppg,opponent_ppg,opponent_ppg_mc,team_ppg_mc,pre_match_home_ppg,pre_match_away_ppg,pre_match_home_xg,pre_match_away_xg,team_home_advantage,opponent_home_advantage,team_away_advantage,opponent_away_advantage
275489,933,2014/2015,3,complete,106,PAOK,5129,Niki Volos,1,3,0,1713.08,1420.32,2,0,0,1.2200,6.6500,9.9900,2,12.00,12.00,1.90,0.00,0,1,2,0,0,0,0.5238095238095237,0,0,0.0
275489,933,2014/2015,3,complete,5129,Niki Volos,106,PAOK,0,0,3,1420.32,1713.08,2,0,0,9.9900,6.6500,1.2200,2,12.00,12.00,0.00,1.90,1,0,0,2,0,0,0,0.5238095238095237,0.0,0
275490,933,2014/2015,3,complete,116,Olympiakos Piraeus,5130,OFI,1,3,0,1756.83,1491.86,2,100,0,0.0000,0.0000,0.0000,2,13.00,11.00,2.71,0.25,0,3,2,1.5,0,0,0.2777777777777778,0,0,-0.29721362229102166
275490,933,2014/2015,3,complete,5130,OFI,116,Olympiakos Piraeus,0,0,3,1491.86,1756.83,2,0,100,0.0000,0.0000,0.0000,2,11.00,13.00,0.25,2.71,3,0,1.5,2,0,0,0,0.2777777777777778,-0.29721362229102166,0
275491,933,2014/2015,3,complete,1110,Panionios,1107,Asteras Tripolis,1,2,1,1565.17,1546.24,2,50,50,3.2300,3.1400,2.4800,2,13.00,13.00,1.82,0.95,0,3,1.5,1.5,0,0,0.3888888888888889,0,0,-0.33333333333333337
275491,933,2014/2015,3,complete,1107,Asteras Tripolis,1110,Panionios,0,1,2,1546.24,1565.17,2,50,50,2.4800,3.1400,3.2300,2,13.00,13.00,0.95,1.82,3,0,1.5,1.5,0,0,0,0.3888888888888889,-0.33333333333333337,0
275492,933,2014/2015,3,complete,1098,PAS Giannina,1099,Xanthi,1,2,2,1574.85,1433.78,0,100,0,2.0000,3.2600,4.5000,0,14.00,13.00,1.94,0.94,0,3,2,0.5,0,0,0.5,0,0,-0.5
275492,933,2014/2015,3,complete,1099,Xanthi,1098,PAS Giannina,0,2,2,1433.78,1574.85,0,0,100,4.5000,3.2600,2.0000,0,13.00,14.00,0.94,1.94,3,0,0.5,2,0,0,0,0.5,-0.5,0
275493,933,2014/2015,3,complete,1109,Atromitos,1103,Panaitolikos,1,0,0,1688.25,1466.66,0,50,0,1.5600,3.8200,7.9300,0,13.00,14.00,2.30,1.12,0,3,3,0.5,0,0,0.2857142857142857,0,0,-0.5
275493,933,2014/2015,3,complete,1103,Panaitolikos,1109,Atromitos,0,0,0,1466.66,1688.25,0,0,50,7.9300,3.8200,1.5600,0,14.00,13.00,1.12,2.30,3,0,0.5,3,0,0,0,0.2857142857142857,-0.5,0
275494,933,2014/2015,3,complete,1108,Levadiakos,1114,Panthrakikos,1,1,1,1566.79,1450.74,0,0,50,2.3000,3.1400,3.6100,0,13.00,14.00,1.35,0.53,0,1,0.5,0.5,0,0,0.7222222222222222,0,0,-0.5
275494,933,2014/2015,3,complete,1114,Panthrakikos,1108,Levadiakos,0,1,1,1450.74,1566.79,0,50,0,3.6100,3.1400,2.3000,0,14.00,13.00,0.53,1.35,1,0,0.5,0.5,0,0,0,0.7222222222222222,-0.5,0
275495,933,2014/2015,3,complete,1113,Kalloni,960,Panathinaikos,1,1,0,1561.19,1605.94,2,0,100,5.6200,3.5100,1.7600,2,15.00,13.00,2.06,1.45,1,3,2,2,0,0,0.2777777777777778,0,0,-0.23809523809523808
275495,933,2014/2015,3,complete,960,Panathinaikos,1113,Kalloni,0,0,1,1605.94,1561.19,2,100,0,1.7600,3.5100,5.6200,2,13.00,15.00,1.45,2.06,3,1,2,2,0,0,0,0.2777777777777778,-0.23809523809523808,0
275496,933,2014/2015,3,complete,5128,Ergotelis,1105,Platanias,1,0,3,1576.83,1449.27,1,100,0,2.2700,3.1800,3.6300,1,16.00,15.00,0.94,0.94,0,0,0,0,0,0,0.08978328173374617,0,0,-0.3333333333333333
275496,933,2014/2015,3,complete,1105,Platanias,5128,Ergotelis,0,3,0,1449.27,1576.83,1,0,100,3.6300,3.1800,2.2700,1,15.00,16.00,0.94,0.94,0,0,0,0,0,0,0,0.08978328173374617,-0.3333333333333333,0
275497,933,2014/2015,4,complete,1099,Xanthi,1108,Levadiakos,1,2,0,1536.92,1464.18,2,50,50,2.0200,3.1800,4.5000,2,5.00,5.00,1.82,1.18,0,1,0.67,0.67,0,0,0.5029239766081872,0,0,-0.6842105263157895
275497,933,2014/2015,4,complete,1108,Levadiakos,1099,Xanthi,0,0,2,1464.18,1536.92,2,50,50,4.5000,3.1800,2.0200,2,5.00,5.00,1.18,1.82,1,0,0.67,0.67,0,0,0,0.5029239766081872,-0.6842105263157895,0
275498,933,2014/2015,4,complete,5130,OFI,1109,Atromitos,1,1,0,1587.30,1583.55,2,50,50,3.5500,3.0500,2.3600,2,6.00,6.00,1.12,0.80,3,1.5,1,2.33,0,0,0.3070175438596491,0,0,-0.2554112554112554
275498,933,2014/2015,4,complete,1109,Atromitos,5130,OFI,0,0,1,1583.55,1587.30,2,50,50,2.3600,3.0500,3.5500,2,6.00,6.00,0.80,1.12,1.5,3,2.33,1,0,0,0,0.3070175438596491,-0.2554112554112554,0
