match_id,competition_id,season,game_week,match_status,team_id,team_name,opponent_id,opponent_name,is_home,team_goal_count,opponent_goal_count,team_ELO_before,opponent_ELO_before,result,team_h2h_win_percent,opponent_h2h_win_percent,odds_team_win,odds_draw,odds_opponent_win,winning_team,team_rest_days,opponent_rest_days,team_ppg,opponent_ppg,opponent_ppg_mc,team_ppg_mc,pre_match_home_ppg,pre_match_away_ppg,pre_match_home_xg,pre_match_away_xg,team_home_advantage,opponent_home_advantage,team_away_advantage,opponent_away_advantage
98795,363,2014/2015,3,complete,80,Shakhtar Donetsk,996,Metalist,1,1,0,1733.93,1594.31,2,50,0,1.5000,4.4500,6.9100,2,8.00,7.00,2.31,1.25,3,3,3,1.5,0,0,0.1875,0,0,-0.1875
98795,363,2014/2015,3,complete,996,Metalist,80,Shakhtar Donetsk,0,0,1,1594.31,1733.93,2,0,50,6.9100,4.4500,1.5000,2,7.00,8.00,1.25,2.31,3,3,1.5,3,0,0,0,0.1875,-0.1875,0
98796,363,2014/2015,3,complete,979,Dnipro Dnipropetrovsk,1680,Karpaty,1,4,0,1715.11,1469.67,2,50,50,1.2600,5.9900,9.9900,2,3.00,7.00,1.92,0.77,1,0,3,0.5,0,0,0.07843137254901955,0,0,-0.0625
98796,363,2014/2015,3,complete,1680,Karpaty,979,Dnipro Dnipropetrovsk,0,0,4,1469.67,1715.11,2,50,50,9.9900,5.9900,1.2600,2,7.00,3.00,0.77,1.92,0,1,0.5,3,0,0,0,0.07843137254901955,-0.0625,0
98797,363,2014/2015,3,complete,1674,Chornomorets,1683,Volyn,1,1,0,1644.67,1435.28,2,50,0,1.8100,3.7200,4.8100,2,4.00,8.00,1.25,1.38,3,3,2,1.5,0,0,0.1875,0,0,-0.125
98797,363,2014/2015,3,complete,1683,Volyn,1674,Chornomorets,0,0,1,1435.28,1644.67,2,0,50,4.8100,3.7200,1.8100,2,8.00,4.00,1.38,1.25,3,3,1.5,2,0,0,0,0.1875,-0.125,0
98798,363,2014/2015,3,complete,1681,Zorya,1677,Mariupol,1,1,0,1604.62,1460.00,2,50,50,2.1800,3.3300,3.6900,2,4.00,7.00,1.85,0.15,0,0,0,0.5,0,0,0.1875,0,0,0.039215686274509776
98798,363,2014/2015,3,complete,1677,Mariupol,1681,Zorya,0,0,1,1460.00,1604.62,2,50,50,3.6900,3.3300,2.1800,2,7.00,4.00,0.15,1.85,0,0,0.5,0,0,0,0,0.1875,0.039215686274509776,0
98799,363,2014/2015,4,complete,1679,Olimpik Donetsk,80,Shakhtar Donetsk,1,0,5,1497.92,1640.82,1,0,0,9.9900,7.2600,1.1900,1,5.00,5.00,1.54,2.00,3,3,1.33,3,0,0,1.0,0,0,-0.19852941176470584
98799,363,2014/2015,4,complete,80,Shakhtar Donetsk,1679,Olimpik Donetsk,0,5,0,1640.82,1497.92,1,0,0,1.1900,7.2600,9.9900,1,5.00,5.00,2.00,1.54,3,3,3,1.33,0,0,0,1.0,-0.19852941176470584,0
98800,363,2014/2015,4,complete,1684,Metalurh Zaporizhya,979,Dnipro Dnipropetrovsk,1,0,1,1477.40,1620.00,1,0,100,0.0000,0.0000,0.0000,1,6.00,5.00,1.00,2.23,3,3,1.33,3,0,0,0.1875,0,0,-0.09926470588235292
98800,363,2014/2015,4,complete,979,Dnipro Dnipropetrovsk,1684,Metalurh Zaporizhya,0,1,0,1620.00,1477.40,1,100,0,0.0000,0.0000,0.0000,1,5.00,6.00,2.23,1.00,3,3,3,1.33,0,0,0,0.1875,-0.09926470588235292,0
98801,363,2014/2015,4,complete,1678,Vorskla,1686,Metalurh Donetsk,1,2,1,1592.97,1523.37,2,0,100,2.7100,3.1900,2.8300,2,8.00,7.00,2.00,0.77,3,0,0.33,1.33,0,0,-0.10294117647058826,0,0,-0.27941176470588236
98801,363,2014/2015,4,complete,1686,Metalurh Donetsk,1678,Vorskla,0,1,2,1523.37,1592.97,2,100,0,2.8300,3.1900,2.7100,2,7.00,8.00,0.77,2.00,0,3,1.33,0.33,0,0,0,-0.10294117647058826,-0.27941176470588236,0
98802,363,2014/2015,4,complete,1674,Chornomorets,1681,Zorya,1,0,0,1650.19,1511.41,0,50,50,2.1300,3.2900,3.8200,0,5.00,4.00,1.25,1.62,0,3,2.33,1,0,0,0.21691176470588236,0,0,-0.22058823529411764
98802,363,2014/2015,4,complete,1681,Zorya,1674,Chornomorets,0,0,0,1511.41,1650.19,0,50,50,3.8200,3.2900,2.1300,0,4.00,5.00,1.62,1.25,3,0,1,2.33,0,0,0,0.21691176470588236,-0.22058823529411764,0
98803,363,2014/2015,4,complete,996,Metalist,1685,Hoverla,1,1,0,1687.42,1425.83,2,50,0,1.3600,4.9800,9.8000,2,7.00,8.00,1.54,0.54,0,0,1,0.67,0,0,0.21323529411764708,0,0,0.07352941176470587
98803,363,2014/2015,4,complete,1685,Hoverla,996,Metalist,0,0,1,1425.83,1687.42,2,0,50,9.8000,4.9800,1.3600,2,8.00,7.00,0.54,1.54,0,0,0.67,1,0,0,0,0.21323529411764708,0.07352941176470587,0
98804,363,2014/2015,4,complete,1683,Volyn,1680,Karpaty,1,0,2,1529.76,1464.78,1,50,0,2.2600,3.3200,3.4300,1,6.00,7.00,1.23,0.77,0.5,0,1,0.33,0,0,0.13602941176470587,0,0,-0.07352941176470587
98804,363,2014/2015,4,complete,1680,Karpaty,1683,Volyn,0,2,0,1464.78,1529.76,1,0,50,3.4300,3.3200,2.2600,1,7.00,6.00,0.77,1.23,0,0.5,0.33,1,0,0,0,0.13602941176470587,-0.07352941176470587,0
98805,363,2014/2015,4,complete,1677,Mariupol,123,Dynamo Kyiv,1,1,4,1553.21,1581.54,1,0,100,9.9900,6.6500,1.2200,1,5.00,8.00,0.92,2.69,3,0.5,0.33,2.33,0,0,-0.01838235294117646,0,0,-0.2095588235294118
