match_id,competition_id,season,game_week,match_status,team_id,team_name,opponent_id,opponent_name,is_home,team_goal_count,opponent_goal_count,team_ELO_before,opponent_ELO_before,result,team_h2h_win_percent,opponent_h2h_win_percent,odds_team_win,odds_draw,odds_opponent_win,winning_team,team_rest_days,opponent_rest_days,team_ppg,opponent_ppg,opponent_ppg_mc,team_ppg_mc,pre_match_home_ppg,pre_match_away_ppg,pre_match_home_xg,pre_match_away_xg,team_home_advantage,opponent_home_advantage,team_away_advantage,opponent_away_advantage
5647,20,2015/2016,3,complete,199,Gençlerbirliği,197,Kasımpaşa,1,1,0,1545.32,1469.42,2,50,0,2.4300,3.4100,3.0700,2,5.00,7.00,1.71,1.29,3,0,0,3,0,0,0.1111111111111111,0,0,-0.16666666666666669
5647,20,2015/2016,3,complete,197,Kasımpaşa,199,Gençlerbirliği,0,0,1,1469.42,1545.32,2,0,50,3.0700,3.4100,2.4300,2,7.00,5.00,1.29,1.71,0,3,3,0,0,0,0,0.1111111111111111,-0.16666666666666669,0
5648,20,2015/2016,3,complete,196,İstanbul Başakşehir,191,Bursaspor,1,2,1,1649.48,1527.61,2,0,50,2.5000,3.3400,3.0200,2,7.00,5.00,2.12,1.12,0,0,0,0,0,0,0.055555555555555525,0,0,-0.22222222222222227
5648,20,2015/2016,3,complete,191,Bursaspor,196,İstanbul Başakşehir,0,1,2,1527.61,1649.48,2,50,0,3.0200,3.3400,2.5000,2,5.00,7.00,1.12,2.12,0,0,0,0,0,0,0,0.055555555555555525,-0.22222222222222227,0
5649,20,2015/2016,3,complete,194,Konyaspor,187,Galatasaray,1,1,4,1610.57,1621.82,1,0,100,3.6800,3.6000,2.0800,1,7.00,4.00,2.35,1.06,1,1,1,0.5,0,0,0.33333333333333337,0,0,-0.11111111111111105
5649,20,2015/2016,3,complete,187,Galatasaray,194,Konyaspor,0,4,1,1621.82,1610.57,1,100,0,2.0800,3.6000,3.6800,1,4.00,7.00,1.06,2.35,1,1,0.5,1,0,0,0,0.33333333333333337,-0.11111111111111105,0
5650,20,2015/2016,3,complete,203,Mersin İdmanyurdu,193,Kayserispor,1,1,2,1581.66,1411.61,1,0,0,2.4900,3.3600,3.0200,1,6.00,7.00,0.88,1.00,1,0,0,1,0,0,0.16666666666666663,0,0,0.0
5650,20,2015/2016,3,complete,193,Kayserispor,203,Mersin İdmanyurdu,0,2,1,1411.61,1581.66,1,0,0,3.0200,3.3600,2.4900,1,7.00,6.00,1.00,0.88,0,1,1,0,0,0,0,0.16666666666666663,0.0,0
5651,20,2015/2016,3,complete,185,Trabzonspor,200,Akhisar Belediyespor,1,2,2,1678.32,1474.75,0,50,0,1.6200,4.0500,6.0100,0,7.00,7.00,1.59,1.12,1,3,3,2,0,0,0.5,0,0,-0.1111111111111111
5651,20,2015/2016,3,complete,200,Akhisar Belediyespor,185,Trabzonspor,0,2,2,1474.75,1678.32,0,0,50,6.0100,4.0500,1.6200,0,7.00,7.00,1.12,1.59,3,1,2,3,0,0,0,0.5,-0.1111111111111111,0
